Axiom validation log 2026-03-09_0231

Science context consulted: /opt/axiom/experiment_session/findings_summary.txt
Results credited this session: 1547
Weighted live results: 89
Weighted byte pool: 285270
Denials / sentinels:
- missing_payload: 76
- missing_sanitized: 15
- outlier: 1
- retired: 1372
- stub: 9

Per-user credit totals (numeric user IDs only):
- user 1: +0.96 this session -> total 32281.44
- user 10: +159.68 this session -> total 39930.87
- user 22: +0.08 this session -> total 2526.67
- user 30: +2.91 this session -> total 21495.63
- user 34: +0.51 this session -> total 932.61
- user 50: +586.41 this session -> total 6326.71
- user 56: +2713.72 this session -> total 182009.89
- user 72: +0.05 this session -> total 630.90
- user 90: +0.67 this session -> total 76830.98
- user 94: +1.29 this session -> total 46347.19
- user 127: +15.00 this session -> total 15075.79
- user 129: +0.13 this session -> total 2.30
- user 130: +0.05 this session -> total 735.21
- user 136: +6533.13 this session -> total 41269.11

Operational notes:
- Batch result credit update completed for 1545-result snapshot; two additional uncredited results arrived during the run and were credited in a follow-up pass.
- Host/user total_credit updates were applied incrementally after the result credit write; legacy credit was preserved with additive updates only.
- Public counters refreshed: credited_count.txt=35981, total_results_count.txt=36900
- Stuck/broken tasks cleaned up: none in this step.
- Bugs found and fixed in experiment scripts: none.

Results reviewed this session:
- result 1982205 (host 367, user 136): exp_critical_branching_skew_crossover_4706b4_3 — elapsed 842.497s, nbytes 12576, credit 0.01 -> retired experiment
- result 1982206 (host 367, user 136): exp_critical_branching_skew_crossover_847648_3 — elapsed 842.800s, nbytes 12587, credit 0.01 -> retired experiment
- result 1982207 (host 367, user 136): exp_critical_branching_skew_crossover_300696_3 — elapsed 842.734s, nbytes 12588, credit 0.01 -> retired experiment
- result 1982208 (host 367, user 136): exp_critical_branching_skew_crossover_255735_3 — elapsed 842.719s, nbytes 12582, credit 0.01 -> retired experiment
- result 1982209 (host 367, user 136): exp_critical_branching_skew_crossover_636173_3 — elapsed 842.532s, nbytes 12589, credit 0.01 -> retired experiment
- result 1982210 (host 367, user 136): exp_critical_branching_skew_crossover_1cbaf9_3 — elapsed 842.357s, nbytes 12563, credit 0.01 -> retired experiment
- result 1982211 (host 367, user 136): exp_critical_branching_skew_crossover_81cf2c_3 — elapsed 842.256s, nbytes 12565, credit 0.01 -> retired experiment
- result 1982212 (host 367, user 136): exp_critical_branching_skew_crossover_de1f12_3 — elapsed 843.733s, nbytes 12592, credit 0.01 -> retired experiment
- result 1982213 (host 367, user 136): exp_critical_branching_skew_crossover_fca4a4_3 — elapsed 844.681s, nbytes 12573, credit 0.01 -> retired experiment
- result 1982214 (host 367, user 136): exp_critical_branching_skew_crossover_4b3b6b_3 — elapsed 842.730s, nbytes 12581, credit 0.01 -> retired experiment
- result 1982215 (host 367, user 136): exp_critical_branching_skew_crossover_8535dc_3 — elapsed 842.240s, nbytes 12567, credit 0.01 -> retired experiment
- result 1982216 (host 367, user 136): exp_critical_branching_skew_crossover_f5d96d_3 — elapsed 842.520s, nbytes 12579, credit 0.01 -> retired experiment
- result 1982217 (host 367, user 136): exp_critical_branching_skew_crossover_55f236_3 — elapsed 842.527s, nbytes 12567, credit 0.01 -> retired experiment
- result 1982218 (host 367, user 136): exp_critical_branching_skew_crossover_cba79f_3 — elapsed 843.597s, nbytes 12559, credit 0.01 -> retired experiment
- result 1982219 (host 367, user 136): exp_critical_branching_skew_crossover_6617db_3 — elapsed 842.591s, nbytes 12570, credit 0.01 -> retired experiment
- result 1982220 (host 367, user 136): exp_critical_branching_skew_crossover_edf83a_3 — elapsed 842.503s, nbytes 12571, credit 0.01 -> retired experiment
- result 1982221 (host 367, user 136): exp_critical_branching_skew_crossover_8fab56_3 — elapsed 843.007s, nbytes 12573, credit 0.01 -> retired experiment
- result 1982222 (host 367, user 136): exp_critical_branching_skew_crossover_44d3a9_3 — elapsed 843.042s, nbytes 12567, credit 0.01 -> retired experiment
- result 1982223 (host 367, user 136): exp_critical_branching_skew_crossover_d88258_3 — elapsed 842.841s, nbytes 12568, credit 0.01 -> retired experiment
- result 1982224 (host 367, user 136): exp_critical_branching_skew_crossover_a5976e_3 — elapsed 842.521s, nbytes 12570, credit 0.01 -> retired experiment
- result 1982225 (host 367, user 136): exp_critical_branching_skew_crossover_5349d7_3 — elapsed 842.660s, nbytes 12589, credit 0.01 -> retired experiment
- result 1982226 (host 367, user 136): exp_critical_branching_skew_crossover_2c229f_3 — elapsed 842.336s, nbytes 12557, credit 0.01 -> retired experiment
- result 1982227 (host 367, user 136): exp_critical_branching_skew_crossover_cfa4c4_3 — elapsed 842.501s, nbytes 12595, credit 0.01 -> retired experiment
- result 1982228 (host 367, user 136): exp_critical_branching_skew_crossover_13a1f0_3 — elapsed 843.790s, nbytes 12588, credit 0.01 -> retired experiment
- result 1982229 (host 367, user 136): exp_critical_branching_skew_crossover_e638ac_3 — elapsed 842.738s, nbytes 12589, credit 0.01 -> retired experiment
- result 1982230 (host 367, user 136): exp_critical_branching_skew_crossover_d5da91_3 — elapsed 842.324s, nbytes 12556, credit 0.01 -> retired experiment
- result 1982231 (host 367, user 136): exp_critical_branching_skew_crossover_9fe98b_3 — elapsed 842.720s, nbytes 12580, credit 0.01 -> retired experiment
- result 1982232 (host 367, user 136): exp_critical_branching_skew_crossover_fa6f40_3 — elapsed 842.772s, nbytes 12570, credit 0.01 -> retired experiment
- result 1982233 (host 367, user 136): exp_critical_branching_skew_crossover_d5a79a_3 — elapsed 842.319s, nbytes 12574, credit 0.01 -> retired experiment
- result 1982234 (host 367, user 136): exp_critical_branching_skew_crossover_8caa62_3 — elapsed 842.355s, nbytes 12563, credit 0.01 -> retired experiment
- result 1982235 (host 367, user 136): exp_critical_branching_skew_crossover_29e2e9_3 — elapsed 843.713s, nbytes 12561, credit 0.01 -> retired experiment
- result 1982236 (host 367, user 136): exp_critical_branching_skew_crossover_7959ed_3 — elapsed 854.841s, nbytes 12553, credit 0.01 -> retired experiment
- result 1982237 (host 367, user 136): exp_critical_branching_skew_crossover_ab3806_3 — elapsed 848.336s, nbytes 12565, credit 0.01 -> retired experiment
- result 1982238 (host 367, user 136): exp_critical_branching_skew_crossover_60df4f_3 — elapsed 853.091s, nbytes 12565, credit 0.01 -> retired experiment
- result 1982239 (host 367, user 136): exp_critical_branching_skew_crossover_66220a_3 — elapsed 842.590s, nbytes 12579, credit 0.01 -> retired experiment
- result 1982329 (host 2, user 1): exp_critical_branching_skew_crossover_3dbc15_3 — elapsed 846.557s, nbytes 13098, credit 0.01 -> retired experiment
- result 1982339 (host 2, user 1): exp_critical_branching_skew_crossover_a582e8_3 — elapsed 846.508s, nbytes 13066, credit 0.01 -> retired experiment
- result 1983035 (host 2, user 1): exp_critical_branching_skew_crossover_d0526c_3 — elapsed 850.385s, nbytes 13066, credit 0.01 -> retired experiment
- result 1983045 (host 2, user 1): exp_critical_branching_skew_crossover_ceaa11a5_3 — elapsed 846.303s, nbytes 13092, credit 0.01 -> retired experiment
- result 1983178 (host 1, user 1): exp_critical_branching_skew_crossover_b59986_3 — elapsed 929.983s, nbytes 13048, credit 0.01 -> retired experiment
- result 1983188 (host 1, user 1): exp_critical_branching_skew_crossover_1a5a02_3 — elapsed 929.983s, nbytes 13077, credit 0.01 -> retired experiment
- result 1983349 (host 350, user 130): exp_critical_branching_skew_crossover_9971a0_3 — elapsed 844.933s, nbytes 13085, credit 0.01 -> retired experiment
- result 1983374 (host 2, user 1): exp_critical_branching_skew_crossover_22bddc_3 — elapsed 846.269s, nbytes 13083, credit 0.01 -> retired experiment
- result 1983378 (host 350, user 130): exp_critical_branching_skew_crossover_b05387_3 — elapsed 844.855s, nbytes 13077, credit 0.01 -> retired experiment
- result 1983381 (host 1, user 1): exp_critical_branching_skew_crossover_ef2947_3 — elapsed 929.983s, nbytes 13098, credit 0.01 -> retired experiment
- result 1983382 (host 1, user 1): exp_critical_branching_skew_crossover_4ad902_3 — elapsed 1002.837s, nbytes 13045, credit 0.01 -> retired experiment
- result 1983383 (host 1, user 1): exp_critical_branching_skew_crossover_ca1a9c_3 — elapsed 1172.685s, nbytes 13083, credit 0.01 -> retired experiment
- result 1983384 (host 1, user 1): exp_critical_branching_skew_crossover_ce2c57_3 — elapsed 1005.030s, nbytes 13077, credit 0.01 -> retired experiment
- result 1983385 (host 1, user 1): exp_critical_branching_skew_crossover_78fae8_3 — elapsed 929.983s, nbytes 13077, credit 0.01 -> retired experiment
- result 1983386 (host 2, user 1): exp_critical_branching_skew_crossover_41f312_3 — elapsed 847.296s, nbytes 13072, credit 0.01 -> retired experiment
- result 1983404 (host 367, user 136): exp_critical_branching_skew_crossover_1c006f_3 — elapsed 870.126s, nbytes 12556, credit 0.01 -> retired experiment
- result 1983405 (host 367, user 136): exp_critical_branching_skew_crossover_8e6993_3 — elapsed 855.893s, nbytes 12553, credit 0.01 -> retired experiment
- result 1983406 (host 367, user 136): exp_critical_branching_skew_crossover_080c50_3 — elapsed 844.305s, nbytes 12561, credit 0.01 -> retired experiment
- result 1983407 (host 367, user 136): exp_critical_branching_skew_crossover_81439d_3 — elapsed 848.472s, nbytes 12593, credit 0.01 -> retired experiment
- result 1983408 (host 367, user 136): exp_critical_branching_skew_crossover_8e46a1_3 — elapsed 869.414s, nbytes 12568, credit 0.01 -> retired experiment
- result 1983409 (host 367, user 136): exp_critical_branching_skew_crossover_710d92_3 — elapsed 868.975s, nbytes 12573, credit 0.01 -> retired experiment
- result 1983410 (host 367, user 136): exp_critical_branching_skew_crossover_f055e9_3 — elapsed 870.249s, nbytes 12577, credit 0.01 -> retired experiment
- result 1983411 (host 367, user 136): exp_critical_branching_skew_crossover_005f7c_3 — elapsed 867.757s, nbytes 12581, credit 0.01 -> retired experiment
- result 1983412 (host 367, user 136): exp_critical_branching_skew_crossover_9a46f3_3 — elapsed 856.432s, nbytes 12568, credit 0.01 -> retired experiment
- result 1983413 (host 367, user 136): exp_critical_branching_skew_crossover_ea61ef_3 — elapsed 850.546s, nbytes 12560, credit 0.01 -> retired experiment
- result 1983414 (host 367, user 136): exp_critical_branching_skew_crossover_e77ce1_3 — elapsed 867.452s, nbytes 12576, credit 0.01 -> retired experiment
- result 1983415 (host 367, user 136): exp_critical_branching_skew_crossover_cb4d67_3 — elapsed 870.338s, nbytes 12583, credit 0.01 -> retired experiment
- result 1983416 (host 367, user 136): exp_critical_branching_skew_crossover_6df2cd_3 — elapsed 851.549s, nbytes 12560, credit 0.01 -> retired experiment
- result 1983417 (host 367, user 136): exp_critical_branching_skew_crossover_60fc98_3 — elapsed 843.062s, nbytes 12559, credit 0.01 -> retired experiment
- result 1983418 (host 367, user 136): exp_critical_branching_skew_crossover_c39d5e_3 — elapsed 844.162s, nbytes 12557, credit 0.01 -> retired experiment
- result 1983419 (host 367, user 136): exp_critical_branching_skew_crossover_3fc3dd_3 — elapsed 852.000s, nbytes 12571, credit 0.01 -> retired experiment
- result 1983420 (host 367, user 136): exp_critical_branching_skew_crossover_959201_3 — elapsed 867.939s, nbytes 12573, credit 0.01 -> retired experiment
- result 1983421 (host 367, user 136): exp_critical_branching_skew_crossover_1782f8_3 — elapsed 868.568s, nbytes 12558, credit 0.01 -> retired experiment
- result 1983422 (host 367, user 136): exp_critical_branching_skew_crossover_84fbc9_3 — elapsed 868.129s, nbytes 12558, credit 0.01 -> retired experiment
- result 1983423 (host 367, user 136): exp_critical_branching_skew_crossover_20ba53_3 — elapsed 868.416s, nbytes 12552, credit 0.01 -> retired experiment
- result 1983424 (host 367, user 136): exp_critical_branching_skew_crossover_baa378_3 — elapsed 851.807s, nbytes 12547, credit 0.01 -> retired experiment
- result 1983425 (host 367, user 136): exp_critical_branching_skew_crossover_3fafa2_3 — elapsed 850.482s, nbytes 12574, credit 0.01 -> retired experiment
- result 1983426 (host 367, user 136): exp_critical_branching_skew_crossover_90fab7_3 — elapsed 851.416s, nbytes 12578, credit 0.01 -> retired experiment
- result 1983427 (host 367, user 136): exp_critical_branching_skew_crossover_4d3105_3 — elapsed 850.909s, nbytes 12582, credit 0.01 -> retired experiment
- result 1983428 (host 367, user 136): exp_critical_branching_skew_crossover_96040a_3 — elapsed 843.130s, nbytes 12562, credit 0.01 -> retired experiment
- result 1983429 (host 367, user 136): exp_critical_branching_skew_crossover_109853_3 — elapsed 870.189s, nbytes 12551, credit 0.01 -> retired experiment
- result 1983430 (host 367, user 136): exp_critical_branching_skew_crossover_6142f8_3 — elapsed 843.109s, nbytes 12537, credit 0.01 -> retired experiment
- result 1983431 (host 367, user 136): exp_critical_branching_skew_crossover_9f1322_3 — elapsed 844.126s, nbytes 12565, credit 0.01 -> retired experiment
- result 1983432 (host 367, user 136): exp_critical_branching_skew_crossover_e5bebc_3 — elapsed 855.906s, nbytes 12562, credit 0.01 -> retired experiment
- result 1983433 (host 367, user 136): exp_critical_branching_skew_crossover_103bb3_3 — elapsed 868.729s, nbytes 12562, credit 0.01 -> retired experiment
- result 1983434 (host 367, user 136): exp_critical_branching_skew_crossover_ad620a_3 — elapsed 856.674s, nbytes 12541, credit 0.01 -> retired experiment
- result 1983435 (host 367, user 136): exp_critical_branching_skew_crossover_4148be_3 — elapsed 854.568s, nbytes 12584, credit 0.01 -> retired experiment
- result 1983436 (host 367, user 136): exp_critical_branching_skew_crossover_1dd35c_3 — elapsed 842.778s, nbytes 12589, credit 0.01 -> retired experiment
- result 1983437 (host 367, user 136): exp_critical_branching_skew_crossover_8adea1_3 — elapsed 842.727s, nbytes 12547, credit 0.01 -> retired experiment
- result 1983438 (host 367, user 136): exp_critical_branching_skew_crossover_89023d_3 — elapsed 849.162s, nbytes 12575, credit 0.01 -> retired experiment
- result 1983439 (host 367, user 136): exp_critical_branching_skew_crossover_ee1c64_3 — elapsed 851.414s, nbytes 12565, credit 0.01 -> retired experiment
- result 1983440 (host 367, user 136): exp_critical_branching_skew_crossover_779cab_3 — elapsed 842.993s, nbytes 12556, credit 0.01 -> retired experiment
- result 1983441 (host 367, user 136): exp_critical_branching_skew_crossover_58ca9e_3 — elapsed 842.692s, nbytes 12589, credit 0.01 -> retired experiment
- result 1983442 (host 367, user 136): exp_critical_branching_skew_crossover_fb79ed_3 — elapsed 845.735s, nbytes 12571, credit 0.01 -> retired experiment
- result 1983443 (host 367, user 136): exp_critical_branching_skew_crossover_ce1dd0_3 — elapsed 843.920s, nbytes 12559, credit 0.01 -> retired experiment
- result 1983444 (host 367, user 136): exp_critical_branching_skew_crossover_94c227_3 — elapsed 846.210s, nbytes 12569, credit 0.01 -> retired experiment
- result 1983445 (host 367, user 136): exp_critical_branching_skew_crossover_b3d40b_3 — elapsed 851.047s, nbytes 12585, credit 0.01 -> retired experiment
- result 1983446 (host 367, user 136): exp_critical_branching_skew_crossover_e7ee53_3 — elapsed 844.805s, nbytes 12564, credit 0.01 -> retired experiment
- result 1983447 (host 367, user 136): exp_critical_branching_skew_crossover_72f29a_3 — elapsed 850.897s, nbytes 12570, credit 0.01 -> retired experiment
- result 1983448 (host 367, user 136): exp_critical_branching_skew_crossover_12ca59_3 — elapsed 849.290s, nbytes 12554, credit 0.01 -> retired experiment
- result 1983449 (host 367, user 136): exp_critical_branching_skew_crossover_50611d_3 — elapsed 843.867s, nbytes 12567, credit 0.01 -> retired experiment
- result 1983450 (host 367, user 136): exp_critical_branching_skew_crossover_b60a6b_3 — elapsed 843.302s, nbytes 12568, credit 0.01 -> retired experiment
- result 1983451 (host 367, user 136): exp_critical_branching_skew_crossover_c83c52_3 — elapsed 846.035s, nbytes 12548, credit 0.01 -> retired experiment
- result 1983452 (host 367, user 136): exp_critical_branching_skew_crossover_b292df_3 — elapsed 843.769s, nbytes 12555, credit 0.01 -> retired experiment
- result 1983453 (host 367, user 136): exp_critical_branching_skew_crossover_62fcd6_3 — elapsed 842.205s, nbytes 12588, credit 0.01 -> retired experiment
- result 1983454 (host 367, user 136): exp_critical_branching_skew_crossover_034246_3 — elapsed 847.367s, nbytes 12551, credit 0.01 -> retired experiment
- result 1983455 (host 367, user 136): exp_critical_branching_skew_crossover_3d9051_3 — elapsed 842.750s, nbytes 12576, credit 0.01 -> retired experiment
- result 1983456 (host 367, user 136): exp_critical_branching_skew_crossover_6ff0c5_3 — elapsed 848.083s, nbytes 12573, credit 0.01 -> retired experiment
- result 1983457 (host 367, user 136): exp_critical_branching_skew_crossover_19b0b5_3 — elapsed 846.193s, nbytes 12581, credit 0.01 -> retired experiment
- result 1983458 (host 367, user 136): exp_critical_branching_skew_crossover_4cc552_3 — elapsed 842.985s, nbytes 12568, credit 0.01 -> retired experiment
- result 1983459 (host 367, user 136): exp_critical_branching_skew_crossover_ec8002_3 — elapsed 842.359s, nbytes 12544, credit 0.01 -> retired experiment
- result 1983460 (host 367, user 136): exp_critical_branching_skew_crossover_6976a8_3 — elapsed 842.822s, nbytes 12550, credit 0.01 -> retired experiment
- result 1983461 (host 367, user 136): exp_critical_branching_skew_crossover_6a8f40_3 — elapsed 848.920s, nbytes 12558, credit 0.01 -> retired experiment
- result 1983462 (host 367, user 136): exp_critical_branching_skew_crossover_af655c_3 — elapsed 850.988s, nbytes 12569, credit 0.01 -> retired experiment
- result 1983463 (host 367, user 136): exp_critical_branching_skew_crossover_aa67aa_3 — elapsed 846.719s, nbytes 12587, credit 0.01 -> retired experiment
- result 1983464 (host 367, user 136): exp_critical_branching_skew_crossover_6ad3de_3 — elapsed 851.044s, nbytes 12567, credit 0.01 -> retired experiment
- result 1983465 (host 367, user 136): exp_critical_branching_skew_crossover_af0079_3 — elapsed 846.013s, nbytes 12553, credit 0.01 -> retired experiment
- result 1983466 (host 367, user 136): exp_critical_branching_skew_crossover_89cdf2_3 — elapsed 842.211s, nbytes 12567, credit 0.01 -> retired experiment
- result 1983467 (host 367, user 136): exp_critical_branching_skew_crossover_5e760d_3 — elapsed 844.779s, nbytes 12557, credit 0.01 -> retired experiment
- result 1983468 (host 367, user 136): exp_critical_branching_skew_crossover_53ccce_3 — elapsed 842.509s, nbytes 12554, credit 0.01 -> retired experiment
- result 1983469 (host 367, user 136): exp_critical_branching_skew_crossover_ed64ad_3 — elapsed 847.040s, nbytes 12565, credit 0.01 -> retired experiment
- result 1983470 (host 367, user 136): exp_critical_branching_skew_crossover_2b462a_3 — elapsed 842.491s, nbytes 12553, credit 0.01 -> retired experiment
